x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
662.4,-1.47816851E-05,0.0002000194,6.67567945341E-09,-1.47883607795E-05,0.0002000194,-2215.25926802,-29962.5540323
665.6,-0.000001677,0.0002922929,6.62607756579E-09,-1.68366478977E-06,0.0002922929,-254.096752272,-44112.5041247
668.8,1.36006803202E-05,0.0001984181,6.52152780501E-09,1.35941587924E-05,0.0001984181,2084.50522621,30425.2207384
672,2.40189436307E-05,0.0002409033,6.4458711608E-09,2.40124977596E-05,0.0002409033,3725.252516,37373.6142414
675.2,2.00485455925E-05,0.0002083463,6.21995068433E-09,2.00423256418E-05,0.0002083463,3222.26439709,33496.746669
678.4,8.85987924501E-06,0.0001539729,6.08176003643E-09,8.85379748497E-06,0.0001539729,1455.79526846,25317.246964
681.6,2.11556162187E-05,0.0004084276,6.22190314906E-09,2.11493943155E-05,0.0004084276,3399.18410956,65643.6741507
684.8,2.18648726808E-05,0.0001760666,5.83888489747E-09,0.000021859,0.0001760666,3743.70006941,30154.583168
688,2.67921773213E-05,0.0003958603,5.75649847026E-09,2.67864208228E-05,0.0003958603,4653.24901261,68767.8365394
691.2,2.69736361183E-05,0.0003777393,5.71274977617E-09,2.69679233685E-05,0.0003777393,4720.65545055,66122.4686371
694.4,-1.85123444406E-06,0.0001871885,5.77506119726E-09,-0.000001857,0.0001871885,-321.556679978,-32413.2477332
697.6,4.54194180837E-06,0.0001773494,5.68653705272E-09,4.53625527132E-06,0.0001773494,797.718405641,31187.6137089
700.8,-9.89935952188E-06,0.0001937291,5.47818058318E-09,-9.90483770247E-06,0.0001937291,-1808.05242764,-35363.8439756
704,-8.4697151638E-06,0.0001624819,5.51829985992E-09,-8.47523346366E-06,0.0001624819,-1535.84141471,-29444.2714956
707.2,-9.65548531608E-06,0.0001927336,5.50694354364E-09,-0.000009661,0.0001927336,-1754.32927232,-34998.3709722
710.4,-9.75221666335E-06,0.0002132957,5.62366282078E-09,-9.75784032617E-06,0.0002132957,-1735.1396478,-37928.3187206
713.6,-2.7223339581E-05,0.0001673896,5.40551392196E-09,-2.7228745095E-05,0.0001673896,-5037.21671761,-30967.2206738
716.8,-1.29432099187E-05,0.0002142641,5.18019093961E-09,-1.29483901096E-05,0.0002142641,-2499.59707288,-41362.3387777
720,-2.04056465219E-06,0.0002333427,4.88424948112E-09,-2.04544890167E-06,0.0002333427,-418.784689352,-47774.5230046
723.2,2.47953994992E-06,0.0001847356,4.57820991656E-09,0.000002475,0.0001847356,540.595950188,40351.0665315
726.4,-2.45822465489E-06,0.0001488062,4.48683599073E-09,-2.46271149088E-06,0.0001488062,-548.87486326,-33165.0744606
729.6,-1.42003078717E-05,0.000146196,4.66315829636E-09,-0.000014205,0.000146196,-3046.21248674,-31351.5593547
732.8,-1.24273192307E-06,0.0001297867,0.000000005,-1.24771577354E-06,0.0001297867,-250.351766946,-26041.4625684
736,0.00000548,0.0001999051,5.26991835027E-09,5.47471276006E-06,0.0001999051,1038.8610214,37933.2637838
739.2,-5.1605681592E-06,0.0001187356,5.20535929339E-09,-5.16577351849E-06,0.0001187356,-992.395188754,-22810.305428
742.4,3.711799483E-06,0.000125868,4.77486134974E-09,0.000003707,0.000125868,776.362777916,26360.5740733
745.6,4.21838651261E-06,0.0001010736,4.7686087914E-09,4.21361790382E-06,0.0001010736,883.61576471,21195.6519535
748.8,8.62643522942E-06,9.31042722514E-05,4.7698005486E-09,8.62166542887E-06,9.31042722517E-05,1807.5526096,19519.6872295
752,-0.000008075,0.000133522,4.47157102414E-09,-8.07945890735E-06,0.000133522,-1806.85017944,-29860.309452
755.2,0.000007675,0.00011323,4.29286843554E-09,7.67074888229E-06,0.00011323,1786.8585999,26376.4218468
758.4,2.53442993419E-06,0.0001080933,4.38784444482E-09,0.00000253,0.0001080933,576.602503019,24634.7284059
761.6,-1.26702173541E-05,0.0001060172,4.47871570489E-09,-1.26746960698E-05,0.0001060172,-2829.98451007,-23671.6449693
764.8,-9.82875934527E-06,0.0001028122,4.21311127505E-09,-0.000009833,0.0001028122,-2333.89811344,-24403.1128258
768,-1.71284292725E-05,0.0001044512,4.08440287671E-09,-1.71325136753E-05,0.0001044512,-4194.61894248,-25573.8282381
771.2,-9.8860649813E-06,0.000145749,4.11143575684E-09,-9.89017641706E-06,0.000145749,-2405.52862844,-35449.807204
774.4,-2.32976344809E-05,0.0001216691,3.80727233684E-09,-2.33014417532E-05,0.0001216691,-6120.24559624,-31958.1099542
777.6,-1.52872749654E-05,0.0001067889,3.80574523964E-09,-1.52910807106E-05,0.0001067889,-4017.89393345,-28060.4602228
780.8,-2.21181378788E-05,0.0001040829,3.85364116773E-09,-0.000022122,0.0001040829,-5740.54266008,-27010.119437
784,-1.15180649044E-05,0.0001421995,3.71978677585E-09,-1.15217846911E-05,0.0001421995,-3097.4314888,-38228.0877131
787.2,-8.1223073941E-06,7.7456449619E-05,3.58451517371E-09,-8.12589190927E-06,7.74564496191E-05,-2266.94309146,-21608.8477197
790.4,-1.04855226531E-05,0.0001176458,3.48836000033E-09,-0.000010489,0.0001176458,-3006.86024726,-33725.4850745
793.6,-1.67376417633E-05,7.4579425764E-05,3.3442496776E-09,-0.000016741,7.45794257642E-05,-5005.90195915,-22301.8399378
796.8,-4.23893626032E-06,8.02628683042E-05,3.48209562914E-09,-4.24241835595E-06,8.02628683043E-05,-1218.35205227,-23050.2218852
800,-9.1083644295E-06,3.37837781046E-05,3.63710514026E-09,-0.000009112,3.3783778105E-05,-2505.28955949,-9289.27338343
803.2,6.16450017982E-06,2.67529463449E-05,3.28169219806E-09,6.16121848762E-06,2.67529463452E-05,1877.45166694,8152.58241706
806.4,3.86533766432E-06,2.20695139395E-05,3.24615109853E-09,3.86209151322E-06,2.20695139399E-05,1189.74483812,6798.86483909
809.6,0,0,3.24589242302E-09,-3.24589242302E-09,1.39998145575E-10,-1,-0.0609962532
812.8,0,0,3.30722882374E-09,-3.30722882374E-09,1.42643637551E-10,-1,-0.0609962532
816,0,0,3.28361477968E-09,-3.28361477968E-09,1.41625143421E-10,-1,-0.0609962532
819.2,0,0,3.12495412307E-09,-3.12495412307E-09,1.34781972174E-10,-1,-0.0609962532
822.4,0,0,3.19439358157E-09,-3.19439358157E-09,1.37776956034E-10,-1,-0.0609962532
825.6,0,0,3.23401227739E-09,-3.23401227739E-09,1.39485744627E-10,-1,-0.0609962532
828.8,0,0,3.22878860034E-09,-3.22878860034E-09,1.39260442921E-10,-1,-0.0609962532
832,0,0,3.11044011135E-09,-3.11044011135E-09,1.34155970304E-10,-1,-0.0609962532
835.2,0,0,0.000000003,-0.000000003,1.30049778967E-10,-1,-0.0609962532
838.4,0,0,2.87142095397E-09,-2.87142095397E-09,1.23846867466E-10,-1,-0.0609962532
841.6,0,0,3.12153147265E-09,-3.12153147265E-09,1.34634350303E-10,-1,-0.0609962532
844.8,0,0,3.07879442509E-09,-3.07879442509E-09,1.32791064505E-10,-1,-0.0609962532
848,0,0,3.16768426643E-09,-3.16768426643E-09,1.36624960188E-10,-1,-0.0609962532
851.2,0,0,3.1931261439E-09,-3.1931261439E-09,1.37722290352E-10,-1,-0.0609962532
854.4,0,0,3.06090437466E-09,-3.06090437466E-09,1.32019451168E-10,-1,-0.0609962532
857.6,0,0,3.19756378389E-09,-3.19756378389E-09,1.379136896E-10,-1,-0.0609962532
860.8,0,0,2.94054614124E-09,-2.94054614124E-09,1.26828296537E-10,-1,-0.0609962532
864,0,0,2.77071733741E-09,-2.77071733741E-09,1.19503433447E-10,-1,-0.0609962532
867.2,0,0,2.74139883716E-09,-2.74139883716E-09,1.18238901192E-10,-1,-0.0609962532
870.4,0,0,2.79759711842E-09,-2.79759711842E-09,1.20662781634E-10,-1,-0.0609962532
873.6,0,0,2.6301799605E-09,-2.6301799605E-09,1.13441934917E-10,-1,-0.0609962532
876.8,0,0,2.40726506044E-09,-2.40726506044E-09,1.03827422616E-10,-1,-0.0609962532
880,0,0,2.6374916683E-09,-2.6374916683E-09,1.13757295194E-10,-1,-0.0609962532
883.2,0,0,2.31031847531E-09,-2.31031847531E-09,9.96460326101E-11,-1,-0.0609962532
886.4,0,0,2.11750248617E-09,-2.11750248617E-09,9.13297123507E-11,-1,-0.0609962532
889.6,0,0,2.17723790341E-09,-2.17723790341E-09,9.39061525247E-11,-1,-0.0609962532
892.8,0,0,2.14822267775E-09,-2.14822267775E-09,9.26547007644E-11,-1,-0.0609962532
896,0,0,2.19539937012E-09,-2.19539937012E-09,9.46894722805E-11,-1,-0.0609962532
899.2,0,0,2.23677008848E-09,-2.23677008848E-09,9.64738271193E-11,-1,-0.0609962532
902.4,0,0,2.33615405965E-09,-2.33615405965E-09,1.00760343692E-10,-1,-0.0609962532
905.6,0,0,2.27181435439E-09,-2.27181435439E-09,9.79853165963E-11,-1,-0.0609962532
908.8,0,0,2.51158447903E-09,-2.51158447903E-09,1.08326809301E-10,-1,-0.0609962532
912,0,0,2.33196489357E-09,-2.33196489357E-09,1.00579661338E-10,-1,-0.0609962532
915.2,0,0,2.18556185115E-09,-2.18556185115E-09,9.42651715848E-11,-1,-0.0609962532
918.4,0,0,0.000000002,-0.000000002,8.5784296649E-11,-1,-0.0609962532
921.6,0,0,0.000000002,-0.000000002,8.79646997692E-11,-1,-0.0609962532
924.8,0,0,2.21887978942E-09,-2.21887978942E-09,9.57022030585E-11,-1,-0.0609962532
928,0,0,1.83954242883E-09,-1.83954242883E-09,7.93410548412E-11,-1,-0.0609962532
931.2,0,0,2.08384168412E-09,-2.08384168412E-09,8.98778928658E-11,-1,-0.0609962532
934.4,0,0,1.76100935788E-09,-1.76100935788E-09,7.59538556165E-11,-1,-0.0609962532
937.6,0,0,2.11800265009E-09,-2.11800265009E-09,9.13512848528E-11,-1,-0.0609962532
940.8,0,0,2.08491562493E-09,-2.08491562493E-09,8.9924212861E-11,-1,-0.0609962532
944,0,0,2.2295990584E-09,-2.2295990584E-09,9.61645343941E-11,-1,-0.0609962532
947.2,0,0,2.47085606847E-09,-2.47085606847E-09,1.06570157753E-10,-1,-0.0609962532
950.4,0,0,2.38631167827E-09,-2.38631167827E-09,1.02923685133E-10,-1,-0.0609962532
953.6,0,0,2.32639058063E-09,-2.32639058063E-09,1.00339236403E-10,-1,-0.0609962532
956.8,0,0,2.23307350476E-09,-2.23307350476E-09,9.63143902686E-11,-1,-0.0609962532
960,0,0,2.10031325317E-09,-2.10031325317E-09,9.0588325875E-11,-1,-0.0609962532
963.2,0,0,0.000000002,-0.000000002,8.4902233432E-11,-1,-0.0609962532
966.4,0,0,1.7073386243E-09,-1.7073386243E-09,7.36389904903E-11,-1,-0.0609962532
969.6,0,0,1.81170503142E-09,-1.81170503142E-09,7.81404038315E-11,-1,-0.0609962532
972.8,0,0,1.68044353256E-09,-1.68044353256E-09,7.24789819388E-11,-1,-0.0609962532
976,0,0,1.51200404246E-09,-1.51200404246E-09,6.52140411514E-11,-1,-0.0609962532
979.2,0,0,1.66913935321E-09,-1.66913935321E-09,7.19914229133E-11,-1,-0.0609962532
982.4,0,0,1.79666519084E-09,-1.79666519084E-09,7.74917225085E-11,-1,-0.0609962532
985.6,0,0,1.7008902701E-09,-1.7008902701E-09,7.33608674003E-11,-1,-0.0609962532
988.8,0,0,1.42431535437E-09,-1.42431535437E-09,6.1431952246E-11,-1,-0.0609962532
992,0,0,1.31187648343E-09,-1.31187648343E-09,5.65823665635E-11,-1,-0.0609962532
995.2,0,0,1.1758878895E-09,-1.1758878895E-09,5.07170609743E-11,-1,-0.0609962532
998.4,0,0,1.46253037717E-09,-1.46253037717E-09,6.3080199208E-11,-1,-0.0609962532
1001.6,0,0,1.56367487878E-09,-1.56367487878E-09,6.74426489801E-11,-1,-0.0609962532
1004.8,0,0,1.13224553544E-09,-1.13224553544E-09,4.88347285246E-11,-1,-0.0609962532
1008,0,0,1.28519861977E-09,-1.28519861977E-09,5.54317272466E-11,-1,-0.0609962532
1011.2,0,0,1.80579530709E-09,-1.80579530709E-09,7.78855123138E-11,-1,-0.0609962532
1014.4,0,0,1.81407258838E-09,-1.81407258838E-09,7.82425186096E-11,-1,-0.0609962532
1017.6,0,0,1.69279663591E-09,-1.69279663591E-09,7.30117819627E-11,-1,-0.0609962532
1020.8,0,0,1.59631120381E-09,-1.59631120381E-09,6.88502818853E-11,-1,-0.0609962532
1024,0,0,1.74732322555E-09,-1.74732322555E-09,7.53635609005E-11,-1,-0.0609962532
1027.2,0,0,1.81593443864E-09,-1.81593443864E-09,7.83228218203E-11,-1,-0.0609962532
1030.4,0,0,1.45806724481E-09,-1.45806724481E-09,6.28877004518E-11,-1,-0.0609962532
1033.6,0,0,1.78135882265E-09,-1.78135882265E-09,7.68315456197E-11,-1,-0.0609962532
1036.8,0,0,0.000000002,-0.000000002,8.58061265533E-11,-1,-0.0609962532
1040,0,0,1.60838591759E-09,-1.60838591759E-09,6.93710747267E-11,-1,-0.0609962532
1043.2,0,0,1.42005136142E-09,-1.42005136142E-09,6.12480425447E-11,-1,-0.0609962532
1046.4,0,0,1.18096253554E-09,-1.18096253554E-09,5.0935934844E-11,-1,-0.0609962532
1049.6,0,0,1.14657256236E-09,-1.14657256236E-09,4.94526655781E-11,-1,-0.0609962532
1052.8,0,0,1.32831595416E-09,-1.32831595416E-09,5.72914151442E-11,-1,-0.0609962532
1056,0,0,1.5479991596E-09,-1.5479991596E-09,6.67665416635E-11,-1,-0.0609962532
1059.2,0,0,1.31374654482E-09,-1.31374654482E-09,5.66630239271E-11,-1,-0.0609962532
1062.4,0,0,1.18874830638E-09,-1.18874830638E-09,5.12717418695E-11,-1,-0.0609962532
1065.6,0,0,1.32990269689E-09,-1.32990269689E-09,5.73598527295E-11,-1,-0.0609962532
1068.8,0,0,1.32402314762E-09,-1.32402314762E-09,5.7106262688E-11,-1,-0.0609962532
1072,0,0,1.52619831805E-09,-1.52619831805E-09,6.58262525253E-11,-1,-0.0609962532
1075.2,0,0,1.4651077287E-09,-1.4651077287E-09,6.31913626069E-11,-1,-0.0609962532
1078.4,0,0,1.21239088763E-09,-1.21239088763E-09,5.22914668325E-11,-1,-0.0609962532
1081.6,0,0,1.46366485784E-09,-1.46366485784E-09,6.31291303399E-11,-1,-0.0609962532
1084.8,0,0,1.60850950754E-09,-1.60850950754E-09,6.93764052683E-11,-1,-0.0609962532
1088,0,0,1.64473290116E-09,-1.64473290116E-09,7.09387515425E-11,-1,-0.0609962532
1091.2,0,0,1.8638535514E-09,-1.8638535514E-09,8.03896145697E-11,-1,-0.0609962532
